2.034000000000000000e+03,2.957258841887179912e+01,1.153139562699999950e-03,-1.578553530745669953e+01,1.567141763999999960e-03,7.516293267752000018e-01,2.345878615119999927e-02,4.248000000000000000e+03,1.200292677427778759e-01,2.931818829548425986e-01,1.000000000000000000e+00
2.038000000000000000e+03,2.357010086975499874e+01,4.208722870099999673e-03,-2.799563061540040110e+01,4.713888799600000207e-03,1.651876492740000091e-01,1.689394656129999950e-02,9.630000000000000000e+02,5.197188081040031438e-02,3.041126633673723045e-01,1.000000000000000000e+00
2.040000000000000000e+03,1.813996910425440134e+01,2.084148988200000205e-03,-8.124357465148399626e+00,2.270866293600000071e-03,1.121196556115799936e+00,6.356013438900000312e-02,4.250000000000000000e+02,5.008080918256816588e-02,6.334464168853833899e-01,1.000000000000000000e+00
2.041000000000000000e+03,1.911849044841880030e+01,9.604248439599999757e-03,-1.066061632378139912e+01,1.167707393459999944e-02,2.582064974816000169e-01,4.084151052380000091e-02,2.402000000000000000e+03,2.360295884895076760e-02,6.288437143869770596e-01,1.000000000000000000e+00
2.042000000000000000e+03,1.924504322659669953e+01,6.986578873099999649e-03,-2.057726246510249979e+01,6.055124262000000090e-03,1.826747554925000072e-01,2.303462842719999903e-02,8.780000000000000000e+02,5.637613188263926323e-02,2.258551658912839322e-01,1.000000000000000000e+00
2.044000000000000000e+03,1.420124374850790083e+01,2.775855291500000169e-03,-1.190230059452719935e+01,3.299563597399999843e-03,7.166560330765999742e-01,4.233101629419999679e-02,1.920000000000000000e+03,5.610772666826332328e-02,4.533868373491163895e-01,1.000000000000000000e+00
2.045000000000000000e+03,3.513967734289320077e+01,3.761599272999999796e-03,-3.306095260442400274e+01,6.729622600399999890e-03,1.862294947594000105e-01,3.073123177469999981e-02,3.166000000000000000e+03,4.709749747304645129e-02,3.680263131345528627e-01,1.000000000000000000e+00
2.046000000000000000e+03,1.247326052737079927e+01,1.914232312799999964e-03,-2.906120526318969866e+01,2.664276228000000100e-03,5.053011615739000373e-01,3.027896781070000057e-02,2.715000000000000000e+03,6.851332065058467202e-02,2.824021915545760208e-01,1.000000000000000000e+00
2.048000000000000000e+03,3.416346688350930094e+01,3.383083977299999878e-03,-1.698109618689790068e+01,5.344170890599999647e-03,2.377029252938999970e-01,2.352989730860000073e-02,1.930000000000000000e+02,6.220381347248124526e-02,3.479132509278989316e-01,1.000000000000000000e+00
2.051000000000000000e+03,2.500750299380669972e+01,2.680063774000000267e-04,-2.606759107102649864e+01,3.838405254000000206e-04,2.088168664512799921e+00,1.935860100470000039e-02,8.930000000000000000e+02,6.298020335774691392e-02,2.835338531446334187e-01,1.000000000000000000e+00
2.052000000000000000e+03,3.536101916751979957e+01,2.012849591200000128e-03,-2.913445558551969938e+01,2.457231996499999963e-03,3.616793148187000262e-01,2.584888936580000129e-02,2.412000000000000000e+03,3.070813967312790993e-02,4.218874449635524604e-01,1.000000000000000000e+00
2.053000000000000000e+03,1.464766463196909996e+01,3.926498253799999734e-03,-1.329280080464550018e+01,4.159428061899999619e-03,5.034821080171000274e-01,3.995548714029999865e-02,1.994000000000000000e+03,1.072463566944712038e-01,4.127006434784602495e-01,1.000000000000000000e+00
2.054000000000000000e+03,2.782854996564559968e+01,4.595070432999999823e-04,-2.665408591984450126e+01,6.095347932000000487e-04,1.219299263159999924e+00,1.769452500700000042e-02,3.627000000000000000e+03,4.985631043011670704e-02,1.922459357637912869e-01,1.000000000000000000e+00
2.055000000000000000e+03,2.017677576024410158e+01,8.376726556699999604e-03,-3.270299830212660197e+01,7.866651596900000459e-03,1.439812893558999884e-01,2.669707892440000008e-02,6.200000000000000000e+01,5.483322740086842007e-02,5.221392669410604981e-01,1.000000000000000000e+00
2.056000000000000000e+03,1.227531803103440033e+01,2.146284549000000014e-03,-3.280667088632650064e+01,3.259103993700000063e-03,5.044453669087000103e-01,3.856699956540000224e-02,1.013000000000000000e+03,5.125625319038367572e-02,3.167996690089417977e-01,1.000000000000000000e+00
2.057000000000000000e+03,2.269023861509430162e+01,2.526450939199999853e-03,-1.375897882699660002e+01,2.870002359299999879e-03,4.472078269515000204e-01,2.930444574580000003e-02,1.520000000000000000e+02,9.729542839325379389e-02,4.066558827989641967e-01,1.000000000000000000e+00
2.059000000000000000e+03,2.950275665949680004e+01,2.616079038300000211e-03,-2.166226006981430174e+01,3.141726508599999856e-03,2.290798281162000072e-01,1.649020602799999846e-02,3.493000000000000000e+03,6.157427593389056680e-03,2.232595626399357658e-01,1.000000000000000000e+00
2.060000000000000000e+03,4.165504248360399941e+01,6.379285850899999930e-03,-1.656814195262089839e+01,8.202898409699999754e-03,3.988189623007000195e-01,5.129349254920000101e-02,2.510000000000000000e+02,6.207248056700329780e-02,2.457374154413753675e-01,1.000000000000000000e+00
2.061000000000000000e+03,2.705769175854780073e+01,2.358543864500000069e-03,-3.736994573608939874e+01,3.224255050599999974e-03,4.939616685188000234e-01,4.259539152649999966e-02,1.897000000000000000e+03,1.088940273526951968e-01,4.684928768434835078e-01,1.000000000000000000e+00
2.062000000000000000e+03,1.870342373513519973e+01,3.314115343400000132e-03,-2.810195407038450099e+01,5.330261435699999717e-03,1.751542535637999887e-01,2.072610430059999842e-02,4.295000000000000000e+03,2.965873499171815808e-02,1.900356586705653217e-01,1.000000000000000000e+00
2.064000000000000000e+03,3.483683877517999861e+01,4.115736742900000245e-03,-2.256096651114189910e+01,4.641868060000000143e-03,1.882515751905000090e-01,2.453289023200000071e-02,3.984000000000000000e+03,8.757550690457645282e-02,3.290858860574464306e-01,1.000000000000000000e+00
2.065000000000000000e+03,1.163245855347600077e+01,4.152517044499999706e-03,-2.382147917060320097e+01,8.318913674100000474e-03,2.291746823206000094e-01,2.930630228449999930e-02,3.358000000000000000e+03,2.001222301221341343e-02,5.634380998212421554e-01,1.000000000000000000e+00
2.066000000000000000e+03,2.159556570623670169e+01,5.247331005599999675e-03,-2.418331469319799965e+01,8.711957802000000473e-03,1.095806933764000013e-01,2.019183220019999878e-02,3.900000000000000000e+01,4.391717389193196264e-02,2.640523281351567775e-01,1.000000000000000000e+00
2.067000000000000000e+03,1.310274984071950044e+01,3.793338553899999917e-03,-1.780179783308970087e+01,4.926431934699999904e-03,3.612510943030000088e-01,3.271971861470000104e-02,3.262000000000000000e+03,5.453042446477907035e-02,4.255383404813565251e-01,1.000000000000000000e+00
2.068000000000000000e+03,1.240215878699400065e+01,7.613356213900000086e-03,-3.060619527305579979e+01,1.354910995189999995e-02,2.168154515725000120e-01,3.376192225750000026e-02,3.641000000000000000e+03,5.024859295383286850e-02,5.216334724195724748e-01,1.000000000000000000e+00
2.070000000000000000e+03,1.953708075510819953e+01,1.973191019999999982e-04,-2.591704985984650023e+01,3.181226956000000189e-04,2.976517495681100023e+00,1.896919483189999853e-02,2.303000000000000000e+03,5.753394621115522078e-02,3.209980773897477269e-01,1.000000000000000000e+00
2.073000000000000000e+03,3.230139012531579823e+01,6.670285171900000067e-03,-8.155558444279499497e+00,8.080015571599999391e-03,3.662781275174000206e-01,7.304822450560000124e-02,2.645000000000000000e+03,5.682184657182097476e-02,5.221602035597777691e-01,1.000000000000000000e+00
2.074000000000000000e+03,3.185787619783350166e+01,7.620579899999999594e-04,-2.677001256163759990e+01,9.692951271000000216e-04,8.355085412595000260e-01,1.724099586260000039e-02,1.625000000000000000e+03,2.730070375694038445e-02,4.138841263906955503e-01,1.000000000000000000e+00
2.075000000000000000e+03,1.523802753080160066e+01,4.630011840999999958e-04,-2.269740654153410020e+01,7.761864978999999821e-04,1.540879497127999986e+00,2.637050107410000149e-02,3.360000000000000000e+03,2.827831123101398961e-02,2.281651521163508833e-01,1.000000000000000000e+00
2.076000000000000000e+03,3.329895419464710216e+01,1.060380022199999958e-03,-2.173511356386940108e+01,1.359920106900000059e-03,6.224845015948999860e-01,1.984897904829999865e-02,2.229000000000000000e+03,1.296452088834323599e-02,2.002153548509383874e-01,1.000000000000000000e+00
2.077000000000000000e+03,3.648528933312349665e+01,7.486957820799999830e-03,-2.619875975130710088e+01,7.123222892700000093e-03,1.186338712132000012e-01,2.361559187729999829e-02,6.630000000000000000e+02,4.521315286467920275e-02,1.514789535959945865e-01,1.000000000000000000e+00
2.078000000000000000e+03,4.400774710362490083e+01,6.211008109999999844e-04,-2.046746447008230163e+01,5.895386595999999643e-04,4.328294454331500063e+00,6.298252268649999486e-02,3.281000000000000000e+03,1.661823043705884170e-02,5.112797257144322538e-01,1.000000000000000000e+00
2.079000000000000000e+03,2.912283125924099991e+01,8.907486445900000133e-03,-2.510702639410409986e+01,7.729137238300000032e-03,1.052620475020999979e-01,1.839871440370000055e-02,8.800000000000000000e+02,3.645125610594783516e-02,3.929629345230338244e-01,1.000000000000000000e+00
2.080000000000000000e+03,2.284608632840490117e+01,3.928822708199999729e-03,-2.543595537162899944e+01,6.845683737999999630e-03,1.609763395278999976e-01,1.924921829660000000e-02,2.570000000000000000e+02,5.970846770150013694e-02,3.698738267884397746e-01,1.000000000000000000e+00
2.082000000000000000e+03,3.250686922913409660e+01,1.495235344899999977e-03,-1.469160170132360044e+01,2.024758577399999974e-03,7.104968766614000453e-01,3.185301699379999851e-02,4.237000000000000000e+03,5.319954397846160532e-03,1.429018493930288292e-01,1.000000000000000000e+00
2.083000000000000000e+03,3.743316282623929681e+01,2.767704920699999918e-03,-2.639249593403529914e+01,3.546500827699999858e-03,2.970711847729000099e-01,2.513079069100000035e-02,1.140000000000000000e+02,1.354189730760491928e-01,4.542467629529362005e-01,1.000000000000000000e+00
2.084000000000000000e+03,3.510459674057919699e+01,8.031080605500000302e-03,-1.164534031022589922e+01,1.127686929139999975e-02,2.339132355474999869e-01,4.907473993219999692e-02,2.175000000000000000e+03,1.062048441008010269e-01,2.485215482642643692e-01,1.000000000000000000e+00
2.085000000000000000e+03,1.426821099964890038e+01,3.837767189500000068e-03,-2.158843772383989901e+01,8.585525811399999374e-03,2.287077161154000005e-01,2.629795850039999897e-02,1.605000000000000000e+03,5.737480695024863714e-02,2.601243737116898380e-01,1.000000000000000000e+00
2.086000000000000000e+03,3.763984874977359851e+01,3.622839229799999870e-03,-2.952637566964909865e+01,5.273153907900000013e-03,2.368056021311999992e-01,2.617589460950000071e-02,3.089000000000000000e+03,4.417992671167014079e-02,4.688126911469732150e-01,1.000000000000000000e+00
2.087000000000000000e+03,4.116128161991979795e+01,2.261153137600000092e-03,-2.579493768202440052e+01,3.749377396499999852e-03,5.128253009172000221e-01,3.979050469010000229e-02,3.115000000000000000e+03,3.284643346225214755e-02,7.313781241390683585e-02,1.000000000000000000e+00
2.088000000000000000e+03,2.859761757780420055e+01,6.241200552700000050e-03,-1.461901110964699946e+01,8.553120209100000329e-03,1.476917055425999992e-01,2.589282852399999932e-02,3.112000000000000000e+03,1.032389302160776068e-01,2.271275219122264877e-01,1.000000000000000000e+00
2.089000000000000000e+03,2.370824152143200081e+01,2.340770275000000032e-03,-1.166760433111909911e+01,3.241044492399999897e-03,5.154546071546000086e-01,3.341559804429999891e-02,2.119000000000000000e+03,8.700855482883744496e-02,3.649816420623355762e-01,1.000000000000000000e+00
2.090000000000000000e+03,1.553945031852240000e+01,7.853989935800000446e-03,-2.663375548018060002e+01,1.017578513390000015e-02,1.449039120802000091e-01,2.724705062810000092e-02,4.253000000000000000e+03,9.204891637128630177e-02,2.109352258889627130e-01,1.000000000000000000e+00
2.091000000000000000e+03,3.768293155794980009e+01,6.481996352200000353e-03,-2.506004947660600024e+01,1.035460252719999988e-02,1.585807867069000121e-01,2.559995682779999879e-02,1.864000000000000000e+03,6.909605366925675174e-02,1.683200241417462661e-01,1.000000000000000000e+00
2.093000000000000000e+03,3.193382833472989901e+01,6.605583974800000209e-03,-3.701506178640960343e+01,1.029736187410000038e-02,1.447295312751999963e-01,3.981881049310000142e-02,1.557000000000000000e+03,3.713722935005130121e-02,3.396788572231951298e-01,1.000000000000000000e+00
2.094000000000000000e+03,1.286942790150970062e+01,4.408011085600000052e-03,-2.808533990103590128e+01,8.652333611000000493e-03,1.856697148778000128e-01,2.948566152780000144e-02,2.269000000000000000e+03,6.433507172059946266e-02,3.532209139899981643e-01,1.000000000000000000e+00
2.095000000000000000e+03,1.114513320877020064e+01,2.235920155300000038e-03,-1.611091935429629984e+01,2.644153772599999817e-03,7.314529746182000247e-01,4.014825826969999761e-02,1.628000000000000000e+03,7.523541168200267859e-02,1.794976346255904853e-01,1.000000000000000000e+00
2.096000000000000000e+03,3.042290900694819911e+01,3.728007941100000208e-03,-8.331067405237499557e+00,5.528756366499999741e-03,5.638456055985000548e-01,6.195819090480000207e-02,3.150000000000000000e+03,5.713574113333685922e-02,2.180789688245153846e-01,1.000000000000000000e+00
2.099000000000000000e+03,3.293035197578650042e+01,7.308842494999999830e-04,-2.480036111392579912e+01,9.808548824000000443e-04,8.696560207062999925e-01,1.885405437479999863e-02,1.730000000000000000e+03,7.023175119651788034e-02,3.025811892310200646e-01,1.000000000000000000e+00
2.100000000000000000e+03,1.934984178756469930e+01,3.774619539500000120e-03,-1.745523203844199855e+01,4.179052612799999920e-03,2.954170847027000057e-01,2.607493264809999933e-02,3.900000000000000000e+03,1.597481975619201300e-02,1.944521055434074164e-01,1.000000000000000000e+00
2.101000000000000000e+03,2.357877426356209938e+01,5.235944452600000201e-03,-1.981216666113930103e+01,5.937029479700000126e-03,1.355667030899999903e-01,1.868730389460000058e-02,1.610000000000000000e+02,1.241423135759656404e-01,2.571010421971143267e-01,1.000000000000000000e+00
2.104000000000000000e+03,1.213968960458129942e+01,7.386038846600000325e-03,-1.103091208209919927e+01,9.253447792000000019e-03,4.204993562425000109e-01,5.824142570230000232e-02,7.710000000000000000e+02,2.552751096388381977e-02,4.666229733447335160e-01,1.000000000000000000e+00
2.105000000000000000e+03,3.553562062213310213e+01,5.009970671499999577e-03,-2.869372528604679928e+01,5.718072487399999959e-03,1.705018822674999879e-01,2.504159765010000038e-02,3.883000000000000000e+03,4.779342551724630878e-02,3.741923496130543092e-01,1.000000000000000000e+00
2.107000000000000000e+03,1.840503340177410152e+01,3.483017850899999910e-03,-3.062123112373510025e+01,4.787825153599999800e-03,2.786910712546999958e-01,2.472498525080000023e-02,1.940000000000000000e+03,8.084608831979558236e-03,1.812408302545336636e-01,1.000000000000000000e+00
2.108000000000000000e+03,3.659511262766289974e+01,6.241919215099999731e-03,-2.516987613593139983e+01,1.579236014249999973e-02,1.140631201207999990e-01,2.502640692770000119e-02,4.287000000000000000e+03,1.560629464527528709e-01,3.703447739876388201e-01,1.000000000000000000e+00
2.110000000000000000e+03,4.140830485984230336e+01,1.269008664899999930e-03,-2.240416540512089938e+01,1.572895953300000073e-03,1.013225540296500027e+00,3.571543011339999713e-02,2.341000000000000000e+03,1.546386376208548907e-01,3.846948861189459778e-01,1.000000000000000000e+00
2.111000000000000000e+03,3.349105246484160148e+01,2.556599461699999958e-03,-1.668001699614299937e+01,4.455230757999999701e-03,2.520954588368999882e-01,2.462921804429999903e-02,2.790000000000000000e+02,2.898346424314705502e-02,1.745215905645758347e-01,1.000000000000000000e+00
2.113000000000000000e+03,3.058042638584510087e+01,5.451460691899999954e-03,-1.624517170049089998e+01,8.165592965999999772e-03,1.916519631905000132e-01,2.218850751690000164e-02,9.290000000000000000e+02,2.924207900808714622e-02,4.316514093074836911e-01,1.000000000000000000e+00
2.115000000000000000e+03,1.531031692823740009e+01,1.460139356799999974e-03,-2.883977216558369960e+01,3.042998011800000097e-03,3.754796327587999749e-01,2.419535739679999978e-02,4.740000000000000000e+02,8.576271596168283384e-02,2.813314285823523830e-01,1.000000000000000000e+00
